releases,12_SR,07_SR,04_SR,02_SR,10_SR,11_SR,12_SM,03_SM,06_SM,08_SM,09_MR,11_MR,05_MR,02_MR,04_MR,10_LR,07_LR,08_LR
2018-02-22 08:00:00,0.789816396157955,1.0001044403343486,0.44426696030407004,0.4947780591561141,10.418989406498305,6.428520905634051,1.9412192922655103,0.7316520114871311,3.3711915246322395,10.880298499841208,24.031958322628434,4.664872625506868,0.4506128793520331,0.00499831566140416,0.00036888261455866016,7.783080629598685,12.017900941275366,14.545369907051708
2018-02-22 09:00:00,0.5612107542097738,1.7141383956231055,0.42566482443371617,0.3573981271146705,10.294004580275509,5.084470281856709,1.4957892543579203,0.5175862781786958,3.4854836951842514,12.991247828983946,23.893549476754885,4.006965362152545,0.3715039986041465,0.004204958559854953,0.00037898798640876685,7.32248106646622,11.9318475577501,15.54207457150756
2018-02-22 10:00:00,0.47763813505666275,2.732982651183593,0.48257539518128684,0.31198557047558484,9.78807248855089,4.050240028950598,1.2304284042294813,0.497250680160772,3.7813853760680938,14.786894224155045,23.628268251664096,3.5677074810251432,0.39330440168770564,0.003555504137255448,0.00014926002170085234,6.773336004436378,11.832276115380337,15.661950027635363
2018-02-22 11:00:00,0.3571622696950125,3.745508555597553,0.5221156068733214,0.29876349425293,10.049450639996328,3.6863777411951792,1.1524700272233985,0.4797775552464968,3.958062372608854,14.123356990884355,24.449695946708285,3.657712046092222,0.4102604660275012,0.003961275821204749,0.00033081160856145587,6.496207873134435,11.01947102730041,15.589315299733963
2018-02-22 12:00:00,0.34923477093048255,4.125423903068913,0.7660947902460042,0.33203984852055674,8.224320772610461,2.945038427980448,1.0205157911157055,0.470375632017075,6.40358714437967,15.959661162769898,23.24726932553985,3.1746960202879397,0.5227053305151071,0.0031805277488557108,0.00014601186126198118,6.099748258353831,11.089570605848452,15.26639167620549
2018-02-22 13:00:00,0.5561788838415701,3.643572451701904,1.454855901479132,0.6530135124579085,6.650966988304702,2.8978575639218396,1.3152214841185734,0.5334378269113278,9.916454667315492,15.802733768603956,21.509071692717992,3.001347877765364,0.8619974191540668,0.002754612927364855,0.00182203527248964,5.783656151192383,11.272653232766224,14.142403929547697
2018-02-22 14:00:00,0.7559629264644256,7.942828993544075,1.6658473791413224,1.1031236963075148,7.3559638141323545,3.0064267400156393,1.6276881977670712,0.8870067005978653,6.547293025758042,13.479439839868403,22.00197976595069,3.324602311777631,0.8575017959537776,0.004722757146223087,0.0009204413550761118,6.09769432621822,9.574900149147359,13.766097138854303
2018-02-22 15:00:00,0.6995485958876212,5.667618406576286,3.565347297940765,2.097703719741761,5.717451077445801,2.4547578489977067,1.341182539571916,1.0885729251519272,9.82699905398914,13.611875469161921,20.113718943652017,2.9493269804435243,1.3566023792191517,0.0047930489741910874,0.005786204063898186,5.524880807135714,10.106746713235893,13.867087988810765
2018-02-22 16:00:00,1.4275000354629195,1.8988238533690673,3.407779465207451,3.0191233501490102,3.4023474388564323,2.0388428634106956,1.45764069448361,1.0993272039871431,12.944854337740539,14.480169189823966,18.18191435181845,2.403557708728925,1.7524164392699966,0.004282763976641189,0.00889454562576572,4.265731416467846,11.606625403236546,16.600168938384986
2018-02-22 17:00:00,1.6577793844861406,1.9745256591852685,3.213146145181287,6.456066772448328,3.7888616730245483,2.548183639726906,2.256621750908781,3.6474092487836516,10.797985722292552,13.111214376990285,17.87443199553333,2.9400868502080195,1.7302672956551481,0.007376316922305641,0.012178005146089441,4.974296540451048,9.51481621127762,13.494752411778697
2018-02-22 18:00:00,1.3445350531249836,1.9528970312922085,3.059650177759307,6.013062707738391,3.3631304237861084,2.301341319836716,2.2517046470938213,4.607993812512339,10.00756419701648,12.770297080718468,18.120287554515382,2.6825100786075993,1.702292871757213,0.01535848764444371,0.04480500432711064,4.39302774951607,9.525167219325992,15.844374583427365
2018-02-22 19:00:00,1.9477710084524111,1.8318202504914793,2.5366494149858476,4.6016718474612475,2.9755150754724276,2.1609478640529844,2.391966775834885,4.121395457160631,9.294440067336893,12.926679106876945,18.499692794205778,2.3790315421689416,1.589021752669669,0.017251137169754828,0.07724894431749456,3.696075782031643,9.30167817809255,19.651143001218422
2018-02-22 20:00:00,2.2330672086642336,1.8259636894771576,3.119503693125382,5.052183869676777,2.8312581567252804,2.0822959473225358,2.5048170832132133,5.346850058914943,9.331993702180503,12.230643856597519,17.67197202264257,2.5077782347877347,1.824054386587133,0.02681840982621914,0.12615728714813682,3.7936053730443904,8.517365834791233,18.973671185275045
2018-02-22 21:00:00,0.7962290407606232,1.7103463032842672,4.514007603335643,4.631199526939634,1.8379296391179327,1.3749899508737236,1.7537595757572342,6.731566121325148,10.460377639177294,11.851146615914821,16.29703158439971,2.112965766770936,2.6902303755889765,0.03874477225898205,0.3116417778343985,3.1642185239327403,8.409079643609072,21.31453553911887
2018-02-22 22:00:00,1.350141748132686,1.6853409813352285,3.5097960573855542,5.174611706650825,1.7167615250006252,1.4182190311156433,1.904953590524159,6.670961342992343,9.990861165419892,11.150825488273497,16.001786895710815,2.165089956475145,2.877250442535665,0.06037876968813166,0.42900805172571127,2.942838516283995,7.825507276395921,23.12566745435418
2018-02-22 23:00:00,2.4386054497901526,1.5922383978082364,3.353966340814983,4.302333580674002,1.5346954215263673,1.2548459021540905,2.113815439250039,6.696929339385395,10.237313591202286,10.888308120641428,15.492039142517944,2.1182605539332693,3.395304853786197,0.040559187631196855,0.3690196938087466,3.0483457054524923,7.242127281561992,23.881291998061172
2018-02-23 00:00:00,2.358046624400313,1.421683783947634,3.5428407052787962,4.7790831181168825,1.3333439371140667,1.176366729071526,2.2369713278179124,7.450164144182897,10.75606130018511,10.376143065895224,14.46497740141401,2.1969487876631906,4.2507904814025474,0.06888753226089388,0.4987918299904325,3.3486502546456403,6.857178309952753,22.88307066666017
2018-02-23 01:00:00,2.5329383733343094,1.242398641625132,3.1891915135492908,5.936664261098891,1.3228188239602778,1.3021764748718623,2.802933677716875,9.496477984856092,10.25012943890425,9.568296349041258,13.528938888289483,2.4049010574141256,5.547286768517615,0.07749903780740888,0.8211296996238144,3.0549924760999008,6.414354335079915,20.5068721982095
2018-02-23 02:00:00,1.7680503825609255,0.872580537905083,3.0496137389090485,6.57022210708173,1.111773932968084,1.2115272537880324,3.495960270438937,10.198947469682777,11.866162531234234,9.42842422162831,11.633554146995092,2.6092087788689264,6.461471058162125,0.11416430648255177,1.0200446851162106,2.961298086891016,6.390854809205014,19.236141682081914
2018-02-23 03:00:00,1.6116550613599017,0.696336741461683,3.750903246700547,3.986454152058367,0.617106502238032,0.7096879958153631,2.401747456491048,7.8257147144101,14.754383603591378,9.931035868096606,10.888168581534286,1.7860884351695885,7.111672198713197,0.09683012159930054,0.7622341750314193,2.9497527959968,6.91256043904394,23.20766791068844
2018-02-23 04:00:00,1.8933086396691297,0.6816225346868648,3.8073956141899243,2.599091826493626,0.5000599753114968,0.8451132278211861,2.1211868795610256,5.518588361372221,16.397108142351076,10.50149887939536,11.25328855696643,1.4067329237943682,6.236886161881438,0.05112689366938809,0.527041891405797,2.7844746835660925,6.790191842973808,26.085282964890773
2018-02-23 05:00:00,1.949544756652126,0.7250626324031813,3.5831916237773718,2.1531653200559973,1.0631865832119145,1.5435200565584257,2.3125307251441978,5.121412367764544,16.36961588808207,10.94127339366113,11.6108122821562,1.330154301700853,5.7817202788327995,0.05349682826935561,0.37519715030518697,2.5861224712270827,6.361040590539897,26.13895274965767
2018-02-23 06:00:00,2.0707516400376718,1.0726952709718116,3.4107061701255237,2.731243108227249,2.6173346502849406,2.1805560922121816,3.019284787907994,6.284791538152752,13.94524090950672,10.427056596095618,12.485298616263396,1.7575610048055543,5.4670008035649875,0.06513268554491848,0.5705075600350455,3.002862929058164,5.526661567712838,23.365314069492637
2018-02-23 07:00:00,2.639896944635638,1.108922737491528,3.5594906299324096,3.926084175899373,1.8819045214467436,1.462844860705251,3.107722563447864,7.651372333050011,13.133621890614954,10.0267271777673,12.233714739485265,1.8266494006320744,6.179608327179576,0.07790618871627994,0.68059022397744,3.108355656973582,5.256315178091963,22.138272449952755
2018-02-23 08:00:00,2.2345296131451056,1.2265038621860371,3.0042561393807508,3.34544006337714,4.370664839117719,3.101488480700642,4.1054321611553615,7.191272458991303,12.248987786439375,10.182287503500675,12.568815793293558,2.0128707223344104,5.175029434741006,0.08262280757864843,0.5986308632940083,3.190539198610419,4.538744273225637,20.8218839989282
2018-02-23 09:00:00,1.3873452157975446,2.059022036781992,1.7960095624473302,1.7771164776824167,5.416588770731677,3.7794637345173356,3.3367112345226135,4.575775359145328,11.371637612905856,13.307354216893433,12.457525171566465,1.7855446617850452,3.375901797324098,0.0490650651125831,0.3510900351777222,4.887211958198426,3.953912147004261,24.33272494240587
2018-02-23 10:00:00,0.9944742517253684,2.629873396243013,1.3996249471673616,1.2360129318855069,4.551328110968807,2.902873821542888,2.2823981372761177,3.2117450643477907,12.339916760638681,14.819589459962012,12.035858542750978,1.5987059531734744,2.947234357654563,0.0454871800010187,0.3850949989715423,6.731571636095185,3.8003721889976125,26.087838260598083
2018-02-23 11:00:00,0.350094430900576,3.013659145838423,0.9730214219116436,0.4466116855335827,3.8959017587284817,2.4319311816185527,1.1659988193794149,1.5023090345821595,13.515908663355267,17.02006115904528,11.530214751653489,1.235912386026557,3.1692344643756214,0.027617292531243554,0.2566031041706745,7.706309819994683,3.8977921367920505,27.860818743562287
2018-02-23 12:00:00,0.883859763969093,2.701179644516051,1.9105087062472073,1.1465665008652717,4.589033296272197,2.4396878666940456,1.6878022127004246,2.9679444187668946,14.902755239362381,14.496048634957287,11.012490355457881,1.2428979171638386,4.686887921987014,0.03945326629570153,0.36371800535634125,5.22700715464268,4.127529542519839,25.574629552225858
2018-02-23 13:00:00,1.1727106466650907,2.7020443194989183,3.0540460315263913,2.190829364292344,4.347602493705766,2.157501653118414,1.9467072625741468,4.027663432348243,14.373880174734182,13.271092654324457,10.904563210388734,1.2597139749810202,5.030846759010001,0.04592184285640194,0.4026837632172374,4.849621776812213,3.662232756329262,24.600337883617186
2018-02-23 14:00:00,1.482191879243907,3.3210598848865485,4.958798412454205,3.2805222188141725,3.604215711560041,2.229418291612742,2.2959411115176693,5.652703251365578,12.76348564904528,12.206132178687094,11.150424604215669,1.421359207124732,4.930990202380814,0.06449129612504376,0.6282210253639856,4.833447290189792,3.266530837304118,21.91006694810862
2018-02-23 15:00:00,1.8728622420367875,3.5704010010636638,3.6052374766595707,3.0572493449701894,3.8557541125717556,2.262018524321674,1.9420189995293855,4.3480819495198695,14.148052854004655,13.68138561066412,10.398370249655912,1.1904752478519445,4.825852387410057,0.04948323732618379,0.4033602963958167,4.569218637069294,3.3018005867956024,22.918377242153504
2018-02-23 16:00:00,3.1907552386038764,2.3243437383223733,2.7624357562047273,4.221602264770486,4.275097910759955,2.93508259053337,2.5257178402830203,4.441616248469053,13.850397471672963,12.524903781180788,10.647151662657505,1.3181196639673276,4.667078171594007,0.04587525449470757,0.47377958027065836,4.233652620987948,3.041532679156885,22.520857526070344
2018-02-23 17:00:00,3.3903479601837554,2.1519619407746293,2.2797662114772987,5.135263395423994,4.469889721403318,3.2801316100666758,2.975956554019745,4.827712000280017,12.925461463621701,12.37074891308864,10.625979127424818,1.4353116652860933,4.453438890453845,0.05418853669969309,0.5888346524569227,4.584054509028509,2.6775847577770997,21.773368090533246
2018-02-23 18:00:00,1.6839800305233368,3.577962212081608,2.203821540229815,1.9582018372365462,5.940247391496354,3.662211969559702,1.8730636720648606,3.421014381073559,12.108223464183693,13.221545402106685,11.066309355082083,1.3251734754903377,3.6559594111542912,0.03727101449879806,0.5198999447348562,10.689376985878624,2.243008910757027,20.812729001847828
2018-02-23 19:00:00,2.8076423539483963,2.956254390410268,1.9222622856414566,1.7487054793655945,5.14210751399978,4.171385332551787,2.4942271445471764,3.609346041102019,11.299496560949548,12.451351894399124,11.010287967246445,1.4694564196960793,3.476957104253696,0.04170649939580122,0.6526092723595613,13.26294577091699,1.8831376178527797,19.600120351363504
2018-02-23 20:00:00,0.4052194661083598,2.2158059416772855,3.531205572239451,0.7520935806423509,2.2230364803180347,2.8663113537170086,1.2713044194262197,2.4599481014400424,9.851751313229432,11.154799551338487,11.87149552980366,1.9300328297483758,2.6645950136271046,0.02068759942239491,0.3527587736630425,27.279882309847643,1.3786770238769068,17.7703951398742
2018-02-23 21:00:00,0.30131328547364,2.3743283365875,3.6884049620465627,0.7475146807889718,2.083261615313451,2.3549966421104624,1.1407889916952008,2.3398477043762336,10.259554402201067,12.67964947298358,12.260536667235563,2.1326451326759104,2.731755752984183,0.021298498439418584,0.31832892437874116,24.91175242761476,1.341802976864134,18.312219526230635
2018-02-23 22:00:00,0.1371986895255815,2.044913842248225,4.034917352745187,0.44469524875335914,1.1950020923740403,1.2203923721894754,0.689653908021622,2.157108769894593,12.604921163448576,13.70803385044008,11.436020726102122,1.5390983998319123,3.088861630733063,0.02041273295304849,0.31950107748688383,23.71695205990485,1.3748710099658012,20.267445073381584
2018-02-23 23:00:00,0.03728339274820102,1.6398637592341843,1.9886039856343567,0.13753364696336481,1.0544250365819572,0.4781508250675242,0.2651872002129256,1.1073232010147431,12.358516663807176,18.496507393931577,12.5655097798326,1.4468106315266724,2.38195964384147,0.007581566175554445,0.149820916212668,23.31888929420941,1.202966311257256,21.363066751748363
2018-02-24 00:00:00,0.05662218583150959,1.7788063250226114,2.343390981081844,0.19352732981096504,2.4116297926048897,1.22357911398436,0.35837517725063395,1.4051361682570667,10.248282734088846,16.308038390405486,13.179593531543327,1.6948814134449028,2.3519335430359023,0.010566663479218757,0.22803084139036006,25.986946324370514,1.035143287165658,19.18551619723191
2018-02-24 01:00:00,0.048073750336050096,2.222388688203298,2.2368633268750995,0.18443729050638016,2.5939754497549905,1.1422729140401824,0.3514013017666678,1.46826967032262,10.734491347033144,17.221378613558986,13.28076365473781,1.671878540148998,2.3756097916411747,0.016375699528445656,0.23694181088814142,23.621420872492706,0.9646296785199724,19.628827599645327
2018-02-24 02:00:00,0.0748706050351119,2.5782520639193205,1.9056422102716515,0.21135681022387431,3.628864197303388,1.252419155986918,0.3982616578267993,1.2664204523589264,11.280866148447148,18.821745653919358,13.484419955212147,1.6522444323284053,2.431273178148474,0.006786528630929684,0.2049161451526847,19.73741696923211,0.9136691311355111,20.150574704867246
2018-02-24 03:00:00,0.07887369550864043,3.8629835695708277,2.0813118556671393,0.20691213554325077,2.6330119738515347,1.1194871952123076,0.40079778123594906,1.2319528248887779,10.896137129329816,19.46754047351096,13.705972163954169,1.553794390261152,2.234918850489511,0.009359895235503004,0.20916220387787307,19.89692470218221,0.7877084384812004,19.623150721199167
2018-02-24 04:00:00,0.024227805199928478,3.5752807755690967,0.9024046618236555,0.0778261105428059,1.0986885179843362,0.4115929334990382,0.1548779100333067,0.521726650190468,9.458559859225254,26.03963380529695,15.207127720787508,0.7368457340010002,1.703228378472408,0.0017086313312951774,0.08630601150411538,18.224789293868817,0.6298450119468337,21.145330188723165
2018-02-24 05:00:00,0.02885632500610196,3.3040922487356212,0.928315449268127,0.08292683906276938,1.098133786954377,0.42679769021615677,0.15453295871858533,0.543241014141392,10.193414187079897,26.03846420155842,14.716965103316129,0.7553642904259006,1.6664870807018037,0.0024208571310525002,0.0934247214638053,18.411047433303928,0.5264371050642577,21.029078707851685
2018-02-24 06:00:00,0.019189509102176813,2.9836730774967197,0.8221922374943428,0.059045937467994816,0.8957741306303101,0.35728891235022414,0.14007394851081198,0.4247253598202344,11.62206293826418,26.52439333469829,14.704132454534763,0.6558291005683072,1.6560295990931693,0.00324153166291172,0.08153908520276784,17.071712484221425,0.5044576019371593,21.474638756944202
2018-02-24 07:00:00,0.018513991461138853,2.1257497065123228,2.910683387258026,0.0861274333193996,0.8143576497216714,0.33852882737449413,0.13010865503700103,0.5863961504850732,13.386558172514778,26.201305823520283,13.599957181319914,0.6401561196387068,1.7500209002770293,0.004401255743130581,0.0864621598702267,16.568377537603894,0.42889002360286194,20.323405024740033
2018-02-24 08:00:00,0.0472531583298798,1.6617182821460699,2.957224708981413,0.08004437170438644,0.5822032748120437,0.27611079171343034,0.13022603146123912,0.48188890420702324,15.76552936956555,25.67834371275259,12.166361691398345,0.5581305272842734,1.8645814775640503,0.0027347750038320723,0.13171386692870532,17.38827166496955,0.42536625237535647,19.80229713880226
2018-02-24 09:00:00,0.10574959890003817,1.8028394549963713,2.82324780962546,0.08641863170273684,0.7561112590414499,0.35821163728680905,0.14037501657474483,0.48767214616488436,16.074739792821386,24.92060519661681,11.505498825492348,0.6121609993907078,2.1198856593239674,0.0063451677042642065,0.1543055398151352,17.384669612073964,0.3641238138218869,20.29703983864704
2018-02-24 10:00:00,0.19713752466732726,2.166738113132526,2.9585674763977035,0.12844439070719413,1.2972400830568496,0.6120602774018441,0.1948834280708762,0.6755794175166134,15.666915715289473,23.10145195215243,11.978274589522192,0.8433365147694349,2.399592650144295,0.0040943246509027005,0.1999083456882619,18.057171627178228,0.3547365397783973,19.16386702987545
2018-02-24 11:00:00,0.0698324244030295,2.4718759957006737,2.200680940623327,0.053520506442575375,1.2049824524054806,0.4102459092568482,0.11429375062134771,0.45376033328853904,17.951380372624364,24.167510197618032,10.88980479872629,0.547470644009509,2.6239767371883533,0.0015721726200470028,0.26182305677037804,16.43459895152328,0.34575197327674667,19.796918782901184
2018-02-24 12:00:00,0.21651677114121395,2.768937233351387,1.8683608193888743,0.38835122044059955,2.083633325194388,0.587840951826763,0.13389091909473524,0.46053634477010114,16.52759723476484,24.30765350659729,11.68777596913735,0.6667183487664063,2.6417360359838766,0.002383150481871251,0.26086210996485437,15.96055482802413,0.3010929138036226,19.135558317267712
2018-02-24 13:00:00,1.1274892210525334,2.337122964531901,3.210581207785791,4.804841023912443,1.5374816204855228,0.6975033947549779,0.33037394759069927,1.2078339290607916,13.734748891297954,21.27769913539147,11.91299376937962,0.9886462428635886,2.2556047869790796,0.008543037935777114,0.2879961502013799,16.88387144658257,0.20877517044156696,17.18789405975232
2018-02-24 14:00:00,0.5363404714994491,1.9476759875509977,3.6808515905374968,2.8276969426505683,1.0348157141104777,0.4162922920576886,0.20601723194810623,0.7920531537198114,17.387879040413033,22.037100804132212,10.491968027348637,0.6725874245218134,2.848334862860371,0.003526735197625422,0.33923310638776966,16.020335727546247,0.22638099359588829,18.5309098939218
2018-02-24 15:00:00,0.3887570028516107,1.0325217426033622,7.562522778621792,1.8260028736833918,0.5318413692561956,0.3420056347524543,0.20866040494086696,1.3808040961715935,18.544317017006307,20.082997536422567,8.808904818161654,0.5397495466586428,3.235347540765616,0.00442622940594262,0.6211329428714832,16.290484283990477,0.23556100120900608,18.363963180627028
2018-02-24 16:00:00,0.33017112481696864,0.8398686844802556,9.11927498244526,2.7490869357878047,0.4589394326435315,0.34920431513787736,0.23206500501705557,1.928861941652038,18.211780577121658,19.289408900050688,8.195627259480823,0.5418671572321825,3.2484957265920626,0.00549965177870529,0.617164791849415,15.779886909940444,0.22157946522513303,17.881217138748095
2018-02-24 17:00:00,0.1732546416417518,0.7783751629395856,6.6022313026000035,2.494899227151335,0.4433557066618476,0.7480549387170288,0.18837780921642863,1.5705496597065418,16.969407065119515,21.68713682824233,9.564752351776487,0.5968361309365082,2.879087974000301,0.004526692850969784,0.5079141981913734,17.788383628814692,0.1822970197061964,16.820559661727117
2018-02-24 18:00:00,0.29491157940210794,0.7903441612796887,4.701908178222749,4.160428602629269,0.5019904578462833,1.8544236510209786,0.5291400386880639,2.8953894709343055,13.42793625729963,21.967240310865833,11.5967265878832,1.2047137194734103,2.382277834509805,0.008438992857520814,0.7897970349490508,18.41615980779776,0.1013804581779295,14.376792856162426
2018-02-24 19:00:00,0.43395254432949026,0.7762405374845771,5.122152812184469,6.789440592347655,0.5011759123509665,1.2774314791144123,1.0229030758189033,5.215306909424575,13.52366237345641,19.870431377147764,9.89758780134021,1.126777657298538,2.7996794846797672,0.016337415734762318,1.767247084356908,15.999028607451448,0.0918473549367954,13.768796980542344
2018-02-24 20:00:00,0.34271130774028047,1.1636889972014246,5.3116715434014585,5.098031724365638,0.5200480350096985,1.7857128156018678,0.8738777748020782,4.504483137855341,12.915777302594181,18.422422315832208,11.346817336739772,2.2017308985720128,2.5861926790902685,0.014737605958454731,1.6004699869064782,18.012299203917724,0.06965057574351922,13.229676758667589
2018-02-24 21:00:00,0.7032305100176676,1.0909718040289023,5.286179202864987,5.459499876753182,0.5133823543965363,1.6324475337782598,1.000572185019196,5.133143574250696,12.95700174694745,18.262815847165996,10.637010431273541,2.171466902269324,2.769679019425423,0.014504670934667124,1.977171554786463,17.456407417178337,0.06940739790835293,12.865107971001033
2018-02-24 22:00:00,0.8738630840812679,1.0687060073271382,5.810328041925341,4.252636125273726,0.5234355048949711,1.6702571072007848,1.022630331746674,4.916394891365904,13.71988785572246,17.338261544876616,10.870717239906389,2.222594833964571,2.9327348075792226,0.010674359589755255,1.8357824448591655,17.638208997991768,0.05769965514607651,13.235187166548169
2018-02-24 23:00:00,0.07011279866510584,1.1897555274271854,2.4022546304065413,0.7513264631052252,0.21814127309422482,0.4650831028668295,0.7854386882700207,1.4920112399817456,10.71497914845718,12.097540614473544,13.828768973893943,4.83455760561857,1.5865609075318772,0.0023901579030292117,0.6135807154042817,30.632121225482763,0.03828982940091838,18.277087098017024
2018-02-25 00:00:00,0.17983686523847883,1.8157332329833198,1.0213315621637242,0.07988797197839556,0.21984400371262078,0.2803473923677093,1.9162039822433998,0.49810194465108704,10.414679490369473,11.52878167525396,13.099268949076418,5.248249360265472,1.1454357660174561,0.0023421695354154722,0.21532392650950427,32.00017870380029,0.04267419370704974,20.291778810126246
2018-02-25 01:00:00,2.033701494434388,1.2709934358711614,4.931867671451387,0.882833164336213,0.3168535262510279,0.9765694882230246,0.5196792249361839,2.304218170226858,14.450948473470843,14.407764951672949,11.794311986985829,4.423874923302188,2.3737453086202587,0.0051947727871290575,0.7677786102564899,22.635904454682603,0.05836659645121978,15.845393746040253
2018-02-25 02:00:00,2.8350472036697787,1.1105069038735422,5.06145788098696,2.041696500881595,0.3278182591452363,0.9768447515572275,0.6226290496920006,2.989848318735149,14.44367672058652,14.699666953505307,11.472806855159705,4.1672642423514725,2.463703683374642,0.005938153132795737,0.9243630555288328,21.151565086126197,0.05881612754686577,14.646350254146181
2018-02-25 03:00:00,2.244660941947807,0.6542247252813139,4.508558397816717,4.840707830137503,0.2963737012041667,1.0062786512160067,1.0055874511626224,4.231088673681486,15.25898164689245,13.74125043042778,10.256790462556657,3.3979080224080804,2.8989366177013496,0.004173509932823174,1.4605026955513885,18.99685346740918,0.07952893258372003,15.117593842088969
2018-02-25 04:00:00,1.4250034029437797,0.3725584326894624,4.944334115562886,5.1157388558995525,0.22572475688337493,0.7889552295959766,0.8834120505349332,4.8474833176916645,18.349642727175805,13.042658768399,9.22342342695793,2.4703342444469034,3.582894921818293,0.009509489699317475,1.4554229033967896,16.36086290996009,0.11432845560757825,16.787711990736643
2018-02-25 05:00:00,2.037178612488694,0.44406102875958275,5.132260494673143,5.592282857328498,0.28304376190359687,0.8739112722753462,1.242981768729735,6.987119164446991,15.533500406627052,12.626249294585804,9.88665579178883,2.5819734261409466,3.4763313240169387,0.008177455495194753,2.153519336446254,16.549795872759425,0.0928092751904536,14.498148856343503
2018-02-25 06:00:00,2.075579189334072,0.35801793358239725,4.892616714558497,5.119771803731794,0.22188537090561275,0.6562032084935691,1.4856793066200176,7.033653359749847,15.639693778759908,12.12705417633927,10.580571681255318,2.310401258834888,3.2943339794844975,0.008798115184471895,2.256429632506817,17.49112059438244,0.07953090928900886,14.368658986987576
2018-02-25 07:00:00,1.133142840490107,0.21397388743376505,4.76834142059435,6.23773229820876,0.1830175104874704,0.49710638234157056,2.0485564464640236,8.940887824280079,14.89208962666138,12.851205353110373,10.300206936479,1.7661959752389373,3.549118440207394,0.005979271767768991,3.005173422783614,16.420800769167723,0.06870310933572124,13.11776848494796
2018-02-25 08:00:00,0.6898492029880138,0.15770896976257343,5.718216161509657,5.086779619286153,0.13477741138538413,0.43621875453224435,1.040192923475529,6.943624399689716,15.794349764396062,13.54411766237241,11.303682010539665,2.071275299507688,3.0008655302772644,0.007089891449595233,2.249081586201772,17.859512210440993,0.06601703584605798,13.896641566339218
2018-02-25 09:00:00,1.2828201875149374,0.17112754203668296,7.3805892918201055,2.9043140791764364,0.1627492121906955,0.6255165334093302,0.6389581886898326,4.472789620392233,16.695669920087518,13.104576208932736,11.840489862892987,3.1105762283979144,2.797185820130595,0.004077701516423116,1.2766558260809788,18.95285192468219,0.0683814185306996,14.510670433517713
2018-02-25 10:00:00,1.6203461959157406,0.2515643816449475,7.965536549940534,1.4217932547745982,0.4213407229657465,1.5510334433835358,0.7554742778392781,3.3492078982462696,17.78035808905566,12.57289580586171,11.479063696913895,3.725066953049176,3.0673282304770813,0.0024501396690876907,0.8948395373115252,18.234682399904397,0.08892567335139231,14.818092749695433
2018-02-25 11:00:00,1.925023179307848,0.32636856502835426,7.397568599742445,1.6155064213081074,0.9575055738524357,2.1755297534009723,1.1327205836151057,3.6292176875521283,17.496366627451568,12.537031969737999,11.159382716843142,3.2788160066867404,2.895104177900248,0.004716422010053657,0.9802624792873338,17.42822208270594,0.07835211075111786,14.982305042818458
2018-02-25 12:00:00,2.2768241793488504,0.33352417532940987,6.917702064105644,2.3773677441413588,0.9485932376487909,1.8439241394567576,1.3226316643404163,4.083525897282138,17.49921524364984,12.98370338612401,11.191794001299948,2.987077885101436,2.879243458329565,0.0026517024442651274,1.1025726076439635,16.94512250279011,0.06384292662688718,14.240683184336614
2018-02-25 13:00:00,2.186385233504894,0.44106356835868343,6.338424885695063,2.5765029825372054,1.7608232019580135,2.241014400352582,1.6731676808367821,4.104239520408692,17.392932063220627,13.015776047845195,10.975054038901973,2.6519588461219548,2.6448474220449025,0.0032059514554741075,1.1972197635460327,16.562904318244744,0.08025928048589226,14.154220794481295
2018-02-25 14:00:00,2.164730894364493,0.5728073303597392,7.366202320436606,3.127192451935823,0.9570164344844112,1.6180972199936312,1.531999170051369,5.258467030388214,16.8237594165503,12.775222284180929,11.044768986347822,2.745629522969438,2.9848285287875034,0.003626703209318088,1.3571768591112627,16.04966590130504,0.06906597972192059,13.549742965802178
2018-02-25 15:00:00,2.2754459500963113,0.9915716899491389,7.837536387558665,4.275720812294637,0.8268881606326276,1.331405837513588,1.5878315132725658,5.5304438168863514,16.273089263999115,12.105071344329755,10.707883933710304,2.737706055422975,3.247283625555941,0.0036309933366843778,1.2969612195725957,15.866884314321991,0.06613279001874002,13.038512291528011
2018-02-25 16:00:00,1.5999374636778876,0.6358017459111998,9.057764782525457,6.367450933558078,0.5612269863805462,0.9693232006983573,1.514781165431827,7.1952984273485034,15.58411217105469,11.30175044090063,9.89252865989383,2.454624151860499,4.171837610124441,0.003311371626132885,1.555650935361105,14.748587963021876,0.09112930042981622,12.294882690195132
2018-02-25 17:00:00,1.2165218240615938,0.4694640846044002,9.465578770745651,5.701080258394064,0.41801092374521887,0.8810504165346504,1.602423040183558,8.192921762280877,15.09024774749815,10.720354773113987,9.898312014100137,3.0090814222570894,4.760616940629616,0.0041188479050020006,1.6177675220944625,14.842064149810394,0.09454372735118506,12.015841774689966
2018-02-25 18:00:00,1.5166393367407711,0.410558845046778,7.420930650168289,5.137624405017525,0.5161883113298688,1.5168973928279987,2.7472946453100793,8.195167554310226,13.322842658045106,9.791274970709244,10.186052851647823,5.799129265251552,4.426127341168309,0.006230068019862348,1.5934579041662629,16.31005943508159,0.09033925668775507,11.013185108470951
